--> Epoch 0: train loss 5.4576; validation loss 3.6414; train accuracy: 0.1000; best accuracy: 0.1000; validation F1-score: 0.0811
--> Epoch 26: train loss 3.7787; validation loss 2.6508; train accuracy: 0.5757; best accuracy: 0.5757; validation F1-score: 0.4324
--> Epoch 27: train loss 3.7322; validation loss 2.7334; train accuracy: 0.5757; best accuracy: 0.5757; validation F1-score: 0.4324
--> Epoch 28: train loss 3.6986; validation loss 2.5486; train accuracy: 0.5703; best accuracy: 0.5757; validation F1-score: 0.4527
--> Epoch 29: train loss 3.6518; validation loss 2.6288; train accuracy: 0.5838; best accuracy: 0.5838; validation F1-score: 0.4527
--> Epoch 30: train loss 3.6042; validation loss 2.6064; train accuracy: 0.5730; best accuracy: 0.5838; validation F1-score: 0.4527
--> Epoch 31: train loss 3.6067; validation loss 2.6388; train accuracy: 0.5811; best accuracy: 0.5838; validation F1-score: 0.4595
--> Epoch 32: train loss 3.5277; validation loss 2.5212; train accuracy: 0.5892; best accuracy: 0.5892; validation F1-score: 0.4932
--> Epoch 33: train loss 3.4959; validation loss 2.6756; train accuracy: 0.5811; best accuracy: 0.5892; validation F1-score: 0.4595
--> Epoch 34: train loss 3.4513; validation loss 2.4692; train accuracy: 0.5892; best accuracy: 0.5892; validation F1-score: 0.4459
--> Epoch 35: train loss 3.4415; validation loss 2.6225; train accuracy: 0.6027; best accuracy: 0.6027; validation F1-score: 0.5135
--> Epoch 36: train loss 3.3900; validation loss 2.5973; train accuracy: 0.5811; best accuracy: 0.6027; validation F1-score: 0.4595
--> Epoch 37: train loss 3.3435; validation loss 2.4420; train accuracy: 0.6243; best accuracy: 0.6243; validation F1-score: 0.5203
--> Epoch 38: train loss 3.2996; validation loss 2.5192; train accuracy: 0.6324; best accuracy: 0.6324; validation F1-score: 0.5203
--> Epoch 39: train loss 3.3149; validation loss 2.4987; train accuracy: 0.5946; best accuracy: 0.6324; validation F1-score: 0.4865
--> Epoch 40: train loss 3.2515; validation loss 2.2964; train accuracy: 0.5973; best accuracy: 0.6324; validation F1-score: 0.4595
--> Epoch 41: train loss 3.2114; validation loss 2.4489; train accuracy: 0.6216; best accuracy: 0.6324; validation F1-score: 0.5270
--> Epoch 42: train loss 3.2000; validation loss 2.3713; train accuracy: 0.6324; best accuracy: 0.6324; validation F1-score: 0.5338
--> Epoch 43: train loss 3.1753; validation loss 2.3829; train accuracy: 0.6081; best accuracy: 0.6324; validation F1-score: 0.4932
--> Epoch 44: train loss 3.1404; validation loss 2.3918; train accuracy: 0.6297; best accuracy: 0.6324; validation F1-score: 0.5338
--> Epoch 45: train loss 3.1033; validation loss 2.2285; train accuracy: 0.6351; best accuracy: 0.6351; validation F1-score: 0.5473
--> Epoch 46: train loss 3.0780; validation loss 2.3035; train accuracy: 0.6405; best accuracy: 0.6405; validation F1-score: 0.5541
--> Epoch 47: train loss 3.0678; validation loss 2.3826; train accuracy: 0.6324; best accuracy: 0.6405; validation F1-score: 0.5338
--> Epoch 48: train loss 3.0068; validation loss 2.1754; train accuracy: 0.6351; best accuracy: 0.6405; validation F1-score: 0.5608
--> Epoch 49: train loss 3.0028; validation loss 2.3067; train accuracy: 0.6270; best accuracy: 0.6405; validation F1-score: 0.5405
--> Epoch 50: train loss 3.0066; validation loss 2.1067; train accuracy: 0.6459; best accuracy: 0.6459; validation F1-score: 0.5405
--> Epoch 51: train loss 2.9592; validation loss 2.1915; train accuracy: 0.6243; best accuracy: 0.6459; validation F1-score: 0.5000
--> Epoch 52: train loss 2.9334; validation loss 2.1771; train accuracy: 0.6432; best accuracy: 0.6459; validation F1-score: 0.5405
--> Epoch 53: train loss 2.9007; validation loss 2.3245; train accuracy: 0.6486; best accuracy: 0.6486; validation F1-score: 0.5405
--> Epoch 54: train loss 2.9154; validation loss 2.0699; train accuracy: 0.6405; best accuracy: 0.6486; validation F1-score: 0.5405
--> Epoch 55: train loss 2.8647; validation loss 2.1588; train accuracy: 0.6514; best accuracy: 0.6514; validation F1-score: 0.5405
--> Epoch 56: train loss 2.8384; validation loss 2.2021; train accuracy: 0.6514; best accuracy: 0.6514; validation F1-score: 0.5473
--> Epoch 57: train loss 2.8266; validation loss 2.0544; train accuracy: 0.6459; best accuracy: 0.6514; validation F1-score: 0.5473
--> Epoch 58: train loss 2.8094; validation loss 2.1535; train accuracy: 0.6676; best accuracy: 0.6676; validation F1-score: 0.5541
--> Epoch 59: train loss 2.8711; validation loss 2.3498; train accuracy: 0.6351; best accuracy: 0.6676; validation F1-score: 0.5338
--> Epoch 60: train loss 2.8847; validation loss 1.9565; train accuracy: 0.6486; best accuracy: 0.6676; validation F1-score: 0.5676
--> Epoch 61: train loss 2.8188; validation loss 2.1664; train accuracy: 0.6649; best accuracy: 0.6676; validation F1-score: 0.5541
--> Epoch 62: train loss 2.7682; validation loss 2.1161; train accuracy: 0.6703; best accuracy: 0.6703; validation F1-score: 0.5338
--> Epoch 63: train loss 2.7415; validation loss 2.0591; train accuracy: 0.6811; best accuracy: 0.6811; validation F1-score: 0.5608
--> Epoch 64: train loss 2.7449; validation loss 2.1398; train accuracy: 0.6676; best accuracy: 0.6811; validation F1-score: 0.5878
--> Epoch 65: train loss 2.6960; validation loss 2.0602; train accuracy: 0.6838; best accuracy: 0.6838; validation F1-score: 0.5743
--> Epoch 66: train loss 2.6729; validation loss 2.2347; train accuracy: 0.6757; best accuracy: 0.6838; validation F1-score: 0.5608
--> Epoch 67: train loss 2.6584; validation loss 2.1429; train accuracy: 0.6838; best accuracy: 0.6838; validation F1-score: 0.5743
--> Epoch 68: train loss 2.6235; validation loss 2.0653; train accuracy: 0.6946; best accuracy: 0.6946; validation F1-score: 0.5946
--> Epoch 69: train loss 2.6083; validation loss 1.9383; train accuracy: 0.6919; best accuracy: 0.6946; validation F1-score: 0.5541
--> Epoch 70: train loss 2.6069; validation loss 2.0721; train accuracy: 0.6919; best accuracy: 0.6946; validation F1-score: 0.5811
--> Epoch 71: train loss 2.5693; validation loss 1.9941; train accuracy: 0.6919; best accuracy: 0.6946; validation F1-score: 0.6014
--> Epoch 72: train loss 2.5761; validation loss 1.9071; train accuracy: 0.6892; best accuracy: 0.6946; validation F1-score: 0.5608
--> Epoch 73: train loss 2.5824; validation loss 1.9799; train accuracy: 0.7243; best accuracy: 0.7243; validation F1-score: 0.5878
--> Epoch 74: train loss 2.5074; validation loss 1.9971; train accuracy: 0.7108; best accuracy: 0.7243; validation F1-score: 0.5878
--> Epoch 75: train loss 2.5834; validation loss 1.8494; train accuracy: 0.7135; best accuracy: 0.7243; validation F1-score: 0.5743
--> Epoch 76: train loss 2.4822; validation loss 1.7581; train accuracy: 0.7135; best accuracy: 0.7243; validation F1-score: 0.6014
--> Epoch 77: train loss 2.5134; validation loss 2.0638; train accuracy: 0.7162; best accuracy: 0.7243; validation F1-score: 0.5608
--> Epoch 78: train loss 2.4791; validation loss 1.9632; train accuracy: 0.7378; best accuracy: 0.7378; validation F1-score: 0.6081
--> Epoch 79: train loss 2.4551; validation loss 1.8986; train accuracy: 0.7270; best accuracy: 0.7378; validation F1-score: 0.6081
--> Epoch 80: train loss 2.4168; validation loss 1.8656; train accuracy: 0.7189; best accuracy: 0.7378; validation F1-score: 0.5743
--> Epoch 81: train loss 2.4397; validation loss 1.9781; train accuracy: 0.7216; best accuracy: 0.7378; validation F1-score: 0.6014
--> Epoch 82: train loss 2.4934; validation loss 1.9815; train accuracy: 0.7459; best accuracy: 0.7459; validation F1-score: 0.5946
--> Epoch 83: train loss 2.4172; validation loss 1.9916; train accuracy: 0.7216; best accuracy: 0.7459; validation F1-score: 0.6014
--> Epoch 84: train loss 2.3822; validation loss 1.9960; train accuracy: 0.7243; best accuracy: 0.7459; validation F1-score: 0.6351
--> Epoch 85: train loss 2.3621; validation loss 1.9359; train accuracy: 0.7135; best accuracy: 0.7459; validation F1-score: 0.5743
--> Epoch 86: train loss 2.3408; validation loss 1.8978; train accuracy: 0.7270; best accuracy: 0.7459; validation F1-score: 0.5946
--> Epoch 87: train loss 2.3196; validation loss 1.9389; train accuracy: 0.7270; best accuracy: 0.7459; validation F1-score: 0.5946
--> Epoch 88: train loss 2.2768; validation loss 2.0227; train accuracy: 0.7514; best accuracy: 0.7514; validation F1-score: 0.6014
--> Epoch 89: train loss 2.2816; validation loss 1.7547; train accuracy: 0.7730; best accuracy: 0.7730; validation F1-score: 0.6081
--> Epoch 90: train loss 2.2675; validation loss 1.9343; train accuracy: 0.7486; best accuracy: 0.7730; validation F1-score: 0.6081
--> Epoch 91: train loss 2.2225; validation loss 1.9860; train accuracy: 0.7459; best accuracy: 0.7730; validation F1-score: 0.5878
--> Epoch 92: train loss 2.2092; validation loss 1.8169; train accuracy: 0.7811; best accuracy: 0.7811; validation F1-score: 0.6081
--> Epoch 93: train loss 2.2115; validation loss 1.9626; train accuracy: 0.7757; best accuracy: 0.7811; validation F1-score: 0.6149
--> Epoch 94: train loss 2.2633; validation loss 1.8207; train accuracy: 0.7649; best accuracy: 0.7811; validation F1-score: 0.5946
--> Epoch 95: train loss 2.1656; validation loss 2.0769; train accuracy: 0.7649; best accuracy: 0.7811; validation F1-score: 0.6014
--> Epoch 96: train loss 2.1420; validation loss 1.9886; train accuracy: 0.7649; best accuracy: 0.7811; validation F1-score: 0.6216
--> Epoch 97: train loss 2.1778; validation loss 1.8681; train accuracy: 0.7676; best accuracy: 0.7811; validation F1-score: 0.6284
--> Epoch 98: train loss 2.1711; validation loss 1.9633; train accuracy: 0.7649; best accuracy: 0.7811; validation F1-score: 0.6216
--> Epoch 99: train loss 2.1516; validation loss 1.8718; train accuracy: 0.7595; best accuracy: 0.7811; validation F1-score: 0.6554
--> Epoch 100: train loss 2.1687; validation loss 1.9777; train accuracy: 0.7757; best accuracy: 0.7811; validation F1-score: 0.6419
--> Epoch 101: train loss 2.1713; validation loss 1.9639; train accuracy: 0.7595; best accuracy: 0.7811; validation F1-score: 0.5878
--> Epoch 102: train loss 2.1227; validation loss 1.9532; train accuracy: 0.7541; best accuracy: 0.7811; validation F1-score: 0.6149
--> Epoch 103: train loss 2.1003; validation loss 1.7746; train accuracy: 0.8000; best accuracy: 0.8000; validation F1-score: 0.6149
--> Epoch 104: train loss 2.2193; validation loss 2.1023; train accuracy: 0.7568; best accuracy: 0.8000; validation F1-score: 0.6081
--> Epoch 105: train loss 2.0810; validation loss 2.0004; train accuracy: 0.7486; best accuracy: 0.8000; validation F1-score: 0.5541
--> Epoch 106: train loss 2.1358; validation loss 1.9126; train accuracy: 0.7919; best accuracy: 0.8000; validation F1-score: 0.6081
--> Epoch 107: train loss 2.1111; validation loss 1.8828; train accuracy: 0.7676; best accuracy: 0.8000; validation F1-score: 0.6149
--> Epoch 108: train loss 2.1620; validation loss 1.9665; train accuracy: 0.7838; best accuracy: 0.8000; validation F1-score: 0.6554
--> Epoch 109: train loss 2.0293; validation loss 1.9679; train accuracy: 0.8027; best accuracy: 0.8027; validation F1-score: 0.5946
--> Epoch 110: train loss 2.0509; validation loss 2.0276; train accuracy: 0.7811; best accuracy: 0.8027; validation F1-score: 0.5878
--> Epoch 111: train loss 1.9898; validation loss 1.7939; train accuracy: 0.8162; best accuracy: 0.8162; validation F1-score: 0.6351
--> Epoch 112: train loss 2.0125; validation loss 1.7812; train accuracy: 0.7784; best accuracy: 0.8162; validation F1-score: 0.6081
--> Epoch 113: train loss 2.0296; validation loss 2.0259; train accuracy: 0.8027; best accuracy: 0.8162; validation F1-score: 0.6284
--> Epoch 114: train loss 1.9702; validation loss 1.7612; train accuracy: 0.7865; best accuracy: 0.8162; validation F1-score: 0.6014
--> Epoch 115: train loss 1.9848; validation loss 1.7931; train accuracy: 0.7973; best accuracy: 0.8162; validation F1-score: 0.5946
--> Epoch 116: train loss 1.9330; validation loss 1.9879; train accuracy: 0.8405; best accuracy: 0.8405; validation F1-score: 0.6757
--> Epoch 117: train loss 1.9230; validation loss 1.7562; train accuracy: 0.8189; best accuracy: 0.8405; validation F1-score: 0.6554
--> Epoch 118: train loss 1.8949; validation loss 2.2796; train accuracy: 0.8000; best accuracy: 0.8405; validation F1-score: 0.6149
--> Epoch 119: train loss 1.8733; validation loss 2.0417; train accuracy: 0.8243; best accuracy: 0.8405; validation F1-score: 0.6419
--> Epoch 120: train loss 1.8245; validation loss 1.8466; train accuracy: 0.8568; best accuracy: 0.8568; validation F1-score: 0.6419
--> Epoch 121: train loss 1.8515; validation loss 1.8019; train accuracy: 0.8514; best accuracy: 0.8568; validation F1-score: 0.6486
--> Epoch 122: train loss 1.8203; validation loss 1.8751; train accuracy: 0.8108; best accuracy: 0.8568; validation F1-score: 0.6216
--> Epoch 123: train loss 1.8677; validation loss 1.8872; train accuracy: 0.8459; best accuracy: 0.8568; validation F1-score: 0.6284
--> Epoch 124: train loss 1.8122; validation loss 1.8890; train accuracy: 0.8514; best accuracy: 0.8568; validation F1-score: 0.6216
--> Epoch 125: train loss 1.8025; validation loss 1.8825; train accuracy: 0.8405; best accuracy: 0.8568; validation F1-score: 0.6284
--> Epoch 126: train loss 1.7850; validation loss 1.6626; train accuracy: 0.8459; best accuracy: 0.8568; validation F1-score: 0.6689
--> Epoch 127: train loss 1.8581; validation loss 2.1758; train accuracy: 0.8108; best accuracy: 0.8568; validation F1-score: 0.5743
--> Epoch 128: train loss 1.8119; validation loss 1.9058; train accuracy: 0.8189; best accuracy: 0.8568; validation F1-score: 0.6216
--> Epoch 129: train loss 1.7649; validation loss 1.6720; train accuracy: 0.8378; best accuracy: 0.8568; validation F1-score: 0.6554
--> Epoch 130: train loss 1.8407; validation loss 1.8391; train accuracy: 0.8568; best accuracy: 0.8568; validation F1-score: 0.6554
--> Epoch 131: train loss 1.7305; validation loss 2.1014; train accuracy: 0.8568; best accuracy: 0.8568; validation F1-score: 0.6081
--> Epoch 132: train loss 1.7397; validation loss 2.0163; train accuracy: 0.8622; best accuracy: 0.8622; validation F1-score: 0.6351
--> Epoch 133: train loss 1.7236; validation loss 1.8010; train accuracy: 0.8784; best accuracy: 0.8784; validation F1-score: 0.6554
--> Epoch 134: train loss 1.6401; validation loss 2.1453; train accuracy: 0.8703; best accuracy: 0.8784; validation F1-score: 0.6216
--> Epoch 135: train loss 1.6673; validation loss 1.8540; train accuracy: 0.8757; best accuracy: 0.8784; validation F1-score: 0.6149
--> Epoch 136: train loss 1.7515; validation loss 1.8549; train accuracy: 0.8649; best accuracy: 0.8784; validation F1-score: 0.6419
--> Epoch 137: train loss 1.6729; validation loss 2.0909; train accuracy: 0.8595; best accuracy: 0.8784; validation F1-score: 0.6284
--> Epoch 138: train loss 1.7095; validation loss 1.6664; train accuracy: 0.8784; best accuracy: 0.8784; validation F1-score: 0.6824
--> Epoch 139: train loss 1.7294; validation loss 2.2171; train accuracy: 0.8027; best accuracy: 0.8784; validation F1-score: 0.6149
--> Epoch 140: train loss 1.6631; validation loss 2.0194; train accuracy: 0.8486; best accuracy: 0.8784; validation F1-score: 0.6149
--> Epoch 141: train loss 1.6137; validation loss 1.9556; train accuracy: 0.8432; best accuracy: 0.8784; validation F1-score: 0.6351
--> Epoch 142: train loss 1.5746; validation loss 1.8322; train accuracy: 0.8459; best accuracy: 0.8784; validation F1-score: 0.6622
--> Epoch 143: train loss 1.6894; validation loss 1.8578; train accuracy: 0.8703; best accuracy: 0.8784; validation F1-score: 0.6216
--> Epoch 144: train loss 1.6289; validation loss 1.7258; train accuracy: 0.8486; best accuracy: 0.8784; validation F1-score: 0.5676
--> Epoch 145: train loss 1.6474; validation loss 1.7635; train accuracy: 0.8297; best accuracy: 0.8784; validation F1-score: 0.6216
--> Epoch 146: train loss 1.5884; validation loss 1.8431; train accuracy: 0.8784; best accuracy: 0.8784; validation F1-score: 0.6351
--> Epoch 147: train loss 1.5626; validation loss 2.0294; train accuracy: 0.8865; best accuracy: 0.8865; validation F1-score: 0.6284
--> Epoch 148: train loss 1.5285; validation loss 2.0631; train accuracy: 0.8568; best accuracy: 0.8865; validation F1-score: 0.6284
--> Epoch 149: train loss 1.5218; validation loss 1.7077; train accuracy: 0.8865; best accuracy: 0.8865; validation F1-score: 0.6622
--> Epoch 150: train loss 1.4959; validation loss 1.8678; train accuracy: 0.8649; best accuracy: 0.8865; validation F1-score: 0.6689
--> Epoch 151: train loss 1.5489; validation loss 1.8670; train accuracy: 0.8865; best accuracy: 0.8865; validation F1-score: 0.6419
--> Epoch 152: train loss 1.4983; validation loss 1.7830; train accuracy: 0.8973; best accuracy: 0.8973; validation F1-score: 0.6486
--> Epoch 153: train loss 1.5297; validation loss 1.9277; train accuracy: 0.8973; best accuracy: 0.8973; validation F1-score: 0.6486
--> Epoch 154: train loss 1.5045; validation loss 1.6995; train accuracy: 0.8784; best accuracy: 0.8973; validation F1-score: 0.6419
--> Epoch 155: train loss 1.5290; validation loss 1.9007; train accuracy: 0.8811; best accuracy: 0.8973; validation F1-score: 0.6554
--> Epoch 156: train loss 1.4931; validation loss 1.7171; train accuracy: 0.8622; best accuracy: 0.8973; validation F1-score: 0.6554
--> Epoch 157: train loss 1.4649; validation loss 2.0193; train accuracy: 0.8568; best accuracy: 0.8973; validation F1-score: 0.6554
--> Epoch 158: train loss 1.4859; validation loss 1.6101; train accuracy: 0.9000; best accuracy: 0.9000; validation F1-score: 0.6419
--> Epoch 159: train loss 1.4179; validation loss 1.8604; train accuracy: 0.8919; best accuracy: 0.9000; validation F1-score: 0.6554
--> Epoch 160: train loss 1.3751; validation loss 2.0618; train accuracy: 0.8595; best accuracy: 0.9000; validation F1-score: 0.6081
--> Epoch 161: train loss 1.3846; validation loss 1.8549; train accuracy: 0.8784; best accuracy: 0.9000; validation F1-score: 0.6216
--> Epoch 162: train loss 1.3669; validation loss 1.7897; train accuracy: 0.9027; best accuracy: 0.9027; validation F1-score: 0.6554
--> Epoch 163: train loss 1.3836; validation loss 2.2179; train accuracy: 0.8730; best accuracy: 0.9027; validation F1-score: 0.6216
--> Epoch 164: train loss 1.3483; validation loss 1.8981; train accuracy: 0.8919; best accuracy: 0.9027; validation F1-score: 0.6149
--> Epoch 165: train loss 1.4249; validation loss 1.9810; train accuracy: 0.8973; best accuracy: 0.9027; validation F1-score: 0.6622
--> Epoch 166: train loss 1.4106; validation loss 2.2308; train accuracy: 0.8595; best accuracy: 0.9027; validation F1-score: 0.6351
--> Epoch 167: train loss 1.4558; validation loss 1.7381; train accuracy: 0.8676; best accuracy: 0.9027; validation F1-score: 0.6284
--> Epoch 168: train loss 1.3972; validation loss 2.0780; train accuracy: 0.8676; best accuracy: 0.9027; validation F1-score: 0.6216
--> Epoch 169: train loss 1.3831; validation loss 2.0426; train accuracy: 0.8973; best accuracy: 0.9027; validation F1-score: 0.6081
--> Epoch 170: train loss 1.3532; validation loss 1.7857; train accuracy: 0.8432; best accuracy: 0.9027; validation F1-score: 0.6284
--> Epoch 171: train loss 1.3404; validation loss 2.0834; train accuracy: 0.9162; best accuracy: 0.9162; validation F1-score: 0.6554
--> Epoch 172: train loss 1.3685; validation loss 2.1989; train accuracy: 0.9000; best accuracy: 0.9162; validation F1-score: 0.6554
--> Epoch 173: train loss 1.2995; validation loss 1.9118; train accuracy: 0.8784; best accuracy: 0.9162; validation F1-score: 0.6081
--> Epoch 174: train loss 1.3429; validation loss 1.9796; train accuracy: 0.8838; best accuracy: 0.9162; validation F1-score: 0.6081
--> Epoch 175: train loss 1.3374; validation loss 2.2037; train accuracy: 0.9027; best accuracy: 0.9162; validation F1-score: 0.6149
--> Epoch 176: train loss 1.3549; validation loss 2.0383; train accuracy: 0.8973; best accuracy: 0.9162; validation F1-score: 0.6351
--> Epoch 177: train loss 1.2865; validation loss 1.9631; train accuracy: 0.9135; best accuracy: 0.9162; validation F1-score: 0.6622
--> Epoch 178: train loss 1.3107; validation loss 1.9929; train accuracy: 0.8838; best accuracy: 0.9162; validation F1-score: 0.6554
--> Epoch 179: train loss 1.2768; validation loss 1.9346; train accuracy: 0.9000; best accuracy: 0.9162; validation F1-score: 0.6149
--> Epoch 180: train loss 1.2167; validation loss 1.7545; train accuracy: 0.9081; best accuracy: 0.9162; validation F1-score: 0.6284
--> Epoch 181: train loss 1.2700; validation loss 1.9042; train accuracy: 0.9216; best accuracy: 0.9216; validation F1-score: 0.6757
--> Epoch 182: train loss 1.2407; validation loss 2.2525; train accuracy: 0.8784; best accuracy: 0.9216; validation F1-score: 0.5946
--> Epoch 183: train loss 1.2413; validation loss 1.7453; train accuracy: 0.9108; best accuracy: 0.9216; validation F1-score: 0.6351
--> Epoch 184: train loss 1.1914; validation loss 2.0559; train accuracy: 0.9162; best accuracy: 0.9216; validation F1-score: 0.6149
--> Epoch 185: train loss 1.2675; validation loss 1.7565; train accuracy: 0.8946; best accuracy: 0.9216; validation F1-score: 0.6622
--> Epoch 186: train loss 1.1837; validation loss 1.5276; train accuracy: 0.9162; best accuracy: 0.9216; validation F1-score: 0.6824
--> Epoch 187: train loss 1.1722; validation loss 1.6799; train accuracy: 0.8973; best accuracy: 0.9216; validation F1-score: 0.6622
--> Epoch 188: train loss 1.1793; validation loss 2.0961; train accuracy: 0.9108; best accuracy: 0.9216; validation F1-score: 0.6284
--> Epoch 189: train loss 1.1570; validation loss 1.8597; train accuracy: 0.9054; best accuracy: 0.9216; validation F1-score: 0.6419
--> Epoch 190: train loss 1.1584; validation loss 2.0068; train accuracy: 0.9108; best accuracy: 0.9216; validation F1-score: 0.6757
--> Epoch 191: train loss 1.1282; validation loss 1.8148; train accuracy: 0.9081; best accuracy: 0.9216; validation F1-score: 0.6419
--> Epoch 192: train loss 1.2120; validation loss 2.0464; train accuracy: 0.8811; best accuracy: 0.9216; validation F1-score: 0.6284
--> Epoch 193: train loss 1.2432; validation loss 1.9604; train accuracy: 0.9081; best accuracy: 0.9216; validation F1-score: 0.6216
--> Epoch 194: train loss 1.2124; validation loss 1.9961; train accuracy: 0.9000; best accuracy: 0.9216; validation F1-score: 0.6351
--> Epoch 195: train loss 1.2297; validation loss 2.0366; train accuracy: 0.8459; best accuracy: 0.9216; validation F1-score: 0.6419
--> Epoch 196: train loss 1.2175; validation loss 1.9496; train accuracy: 0.8892; best accuracy: 0.9216; validation F1-score: 0.6014
--> Epoch 197: train loss 1.1724; validation loss 2.0299; train accuracy: 0.9162; best accuracy: 0.9216; validation F1-score: 0.6486
--> Epoch 198: train loss 1.1268; validation loss 1.8532; train accuracy: 0.8946; best accuracy: 0.9216; validation F1-score: 0.6689
--> Epoch 199: train loss 1.1393; validation loss 1.9092; train accuracy: 0.9216; best accuracy: 0.9216; validation F1-score: 0.6622
--> Epoch 200: train loss 1.0991; validation loss 1.8058; train accuracy: 0.8946; best accuracy: 0.9216; validation F1-score: 0.6014
--> Epoch 201: train loss 1.1088; validation loss 1.7808; train accuracy: 0.9297; best accuracy: 0.9297; validation F1-score: 0.6351
--> Epoch 202: train loss 1.0798; validation loss 1.7066; train accuracy: 0.9108; best accuracy: 0.9297; validation F1-score: 0.6419
--> Epoch 203: train loss 1.0970; validation loss 1.8886; train accuracy: 0.9270; best accuracy: 0.9297; validation F1-score: 0.6351
--> Epoch 204: train loss 1.1059; validation loss 1.7880; train accuracy: 0.9243; best accuracy: 0.9297; validation F1-score: 0.6554
--> Epoch 205: train loss 1.1116; validation loss 1.7485; train accuracy: 0.9243; best accuracy: 0.9297; validation F1-score: 0.6486
--> Epoch 206: train loss 1.0758; validation loss 1.4986; train accuracy: 0.9162; best accuracy: 0.9297; validation F1-score: 0.6554
--> Epoch 207: train loss 1.1179; validation loss 1.8707; train accuracy: 0.9270; best accuracy: 0.9297; validation F1-score: 0.6757
--> Epoch 208: train loss 1.0854; validation loss 1.8133; train accuracy: 0.9216; best accuracy: 0.9297; validation F1-score: 0.6554
--> Epoch 209: train loss 1.0878; validation loss 1.6748; train accuracy: 0.9135; best accuracy: 0.9297; validation F1-score: 0.6419
--> Epoch 210: train loss 1.1487; validation loss 1.9050; train accuracy: 0.9108; best accuracy: 0.9297; validation F1-score: 0.5946
--> Epoch 211: train loss 1.0461; validation loss 1.8436; train accuracy: 0.9216; best accuracy: 0.9297; validation F1-score: 0.6419
--> Epoch 212: train loss 1.1002; validation loss 1.7156; train accuracy: 0.9189; best accuracy: 0.9297; validation F1-score: 0.6554
--> Epoch 213: train loss 1.0736; validation loss 1.9274; train accuracy: 0.9189; best accuracy: 0.9297; validation F1-score: 0.6554
