--> Epoch 0: train loss 5.2297; validation loss 1.8511; train accuracy: 0.1351; best accuracy: 0.1351; validation F1-score: 0.1102
--> Epoch 25: train loss 3.4048; validation loss 1.3163; train accuracy: 0.6284; best accuracy: 0.6284; validation F1-score: 0.4746
--> Epoch 26: train loss 3.4162; validation loss 1.3143; train accuracy: 0.6182; best accuracy: 0.6284; validation F1-score: 0.4831
--> Epoch 27: train loss 3.3232; validation loss 1.3025; train accuracy: 0.6081; best accuracy: 0.6284; validation F1-score: 0.4831
--> Epoch 28: train loss 3.2466; validation loss 1.2858; train accuracy: 0.5878; best accuracy: 0.6284; validation F1-score: 0.4915
--> Epoch 29: train loss 3.2296; validation loss 1.2717; train accuracy: 0.6047; best accuracy: 0.6284; validation F1-score: 0.5085
--> Epoch 30: train loss 3.1537; validation loss 1.2700; train accuracy: 0.6284; best accuracy: 0.6284; validation F1-score: 0.5254
--> Epoch 31: train loss 3.1565; validation loss 1.2723; train accuracy: 0.6318; best accuracy: 0.6318; validation F1-score: 0.5254
--> Epoch 32: train loss 3.1830; validation loss 1.2666; train accuracy: 0.6318; best accuracy: 0.6318; validation F1-score: 0.5085
--> Epoch 33: train loss 3.1281; validation loss 1.2546; train accuracy: 0.6520; best accuracy: 0.6520; validation F1-score: 0.5424
--> Epoch 34: train loss 3.0299; validation loss 1.2389; train accuracy: 0.6554; best accuracy: 0.6554; validation F1-score: 0.5339
--> Epoch 35: train loss 3.0955; validation loss 1.2427; train accuracy: 0.6453; best accuracy: 0.6554; validation F1-score: 0.5593
--> Epoch 36: train loss 3.0716; validation loss 1.2422; train accuracy: 0.6554; best accuracy: 0.6554; validation F1-score: 0.5000
--> Epoch 37: train loss 3.0125; validation loss 1.2306; train accuracy: 0.6723; best accuracy: 0.6723; validation F1-score: 0.5254
--> Epoch 38: train loss 2.9082; validation loss 1.2032; train accuracy: 0.6757; best accuracy: 0.6757; validation F1-score: 0.5508
--> Epoch 39: train loss 2.8970; validation loss 1.1875; train accuracy: 0.6757; best accuracy: 0.6757; validation F1-score: 0.5424
--> Epoch 40: train loss 2.8827; validation loss 1.1821; train accuracy: 0.6689; best accuracy: 0.6757; validation F1-score: 0.5339
--> Epoch 41: train loss 2.9306; validation loss 1.1797; train accuracy: 0.6655; best accuracy: 0.6757; validation F1-score: 0.5169
--> Epoch 42: train loss 2.9446; validation loss 1.1756; train accuracy: 0.6858; best accuracy: 0.6858; validation F1-score: 0.4746
--> Epoch 43: train loss 2.9632; validation loss 1.1704; train accuracy: 0.7061; best accuracy: 0.7061; validation F1-score: 0.5169
--> Epoch 44: train loss 2.7016; validation loss 1.1517; train accuracy: 0.7061; best accuracy: 0.7061; validation F1-score: 0.5508
--> Epoch 45: train loss 2.7606; validation loss 1.1457; train accuracy: 0.6858; best accuracy: 0.7061; validation F1-score: 0.5763
--> Epoch 46: train loss 2.7276; validation loss 1.1340; train accuracy: 0.7095; best accuracy: 0.7095; validation F1-score: 0.5508
--> Epoch 47: train loss 2.6205; validation loss 1.1300; train accuracy: 0.7162; best accuracy: 0.7162; validation F1-score: 0.5424
--> Epoch 48: train loss 2.7037; validation loss 1.1466; train accuracy: 0.7027; best accuracy: 0.7162; validation F1-score: 0.5424
--> Epoch 49: train loss 2.6553; validation loss 1.1501; train accuracy: 0.6926; best accuracy: 0.7162; validation F1-score: 0.5339
--> Epoch 50: train loss 2.6920; validation loss 1.1373; train accuracy: 0.7331; best accuracy: 0.7331; validation F1-score: 0.5508
--> Epoch 51: train loss 2.5342; validation loss 1.1491; train accuracy: 0.7095; best accuracy: 0.7331; validation F1-score: 0.5424
--> Epoch 52: train loss 2.6464; validation loss 1.1450; train accuracy: 0.6959; best accuracy: 0.7331; validation F1-score: 0.4831
--> Epoch 53: train loss 2.5173; validation loss 1.1153; train accuracy: 0.7399; best accuracy: 0.7399; validation F1-score: 0.5339
--> Epoch 54: train loss 2.6739; validation loss 1.0759; train accuracy: 0.7568; best accuracy: 0.7568; validation F1-score: 0.5424
--> Epoch 55: train loss 2.5679; validation loss 1.0752; train accuracy: 0.7534; best accuracy: 0.7568; validation F1-score: 0.5254
--> Epoch 56: train loss 2.5098; validation loss 1.0936; train accuracy: 0.7534; best accuracy: 0.7568; validation F1-score: 0.5169
--> Epoch 57: train loss 2.4050; validation loss 1.0875; train accuracy: 0.7534; best accuracy: 0.7568; validation F1-score: 0.5678
--> Epoch 58: train loss 2.5198; validation loss 1.0733; train accuracy: 0.7534; best accuracy: 0.7568; validation F1-score: 0.5678
--> Epoch 59: train loss 2.4688; validation loss 1.1257; train accuracy: 0.7061; best accuracy: 0.7568; validation F1-score: 0.4831
--> Epoch 60: train loss 2.3489; validation loss 1.1091; train accuracy: 0.7568; best accuracy: 0.7568; validation F1-score: 0.5508
--> Epoch 61: train loss 2.4894; validation loss 1.1038; train accuracy: 0.7534; best accuracy: 0.7568; validation F1-score: 0.5508
--> Epoch 62: train loss 2.2935; validation loss 1.0674; train accuracy: 0.7669; best accuracy: 0.7669; validation F1-score: 0.5593
--> Epoch 63: train loss 2.3627; validation loss 1.0455; train accuracy: 0.7736; best accuracy: 0.7736; validation F1-score: 0.5847
--> Epoch 64: train loss 2.2942; validation loss 1.0441; train accuracy: 0.8007; best accuracy: 0.8007; validation F1-score: 0.5678
--> Epoch 65: train loss 2.3016; validation loss 1.0788; train accuracy: 0.7770; best accuracy: 0.8007; validation F1-score: 0.5254
--> Epoch 66: train loss 2.3099; validation loss 1.1313; train accuracy: 0.7331; best accuracy: 0.8007; validation F1-score: 0.5254
--> Epoch 67: train loss 2.3088; validation loss 1.0398; train accuracy: 0.7804; best accuracy: 0.8007; validation F1-score: 0.5847
--> Epoch 68: train loss 2.2685; validation loss 1.0652; train accuracy: 0.7601; best accuracy: 0.8007; validation F1-score: 0.5339
--> Epoch 69: train loss 2.4545; validation loss 1.0324; train accuracy: 0.7669; best accuracy: 0.8007; validation F1-score: 0.5847
--> Epoch 70: train loss 2.3467; validation loss 1.0627; train accuracy: 0.7703; best accuracy: 0.8007; validation F1-score: 0.5763
--> Epoch 71: train loss 2.2699; validation loss 1.0796; train accuracy: 0.7669; best accuracy: 0.8007; validation F1-score: 0.5424
--> Epoch 72: train loss 2.2531; validation loss 1.0672; train accuracy: 0.7804; best accuracy: 0.8007; validation F1-score: 0.5169
--> Epoch 73: train loss 2.3945; validation loss 1.0425; train accuracy: 0.8007; best accuracy: 0.8007; validation F1-score: 0.5763
--> Epoch 74: train loss 2.1999; validation loss 1.0358; train accuracy: 0.8074; best accuracy: 0.8074; validation F1-score: 0.5932
--> Epoch 75: train loss 2.0811; validation loss 1.0369; train accuracy: 0.7939; best accuracy: 0.8074; validation F1-score: 0.5847
--> Epoch 76: train loss 2.1026; validation loss 1.0418; train accuracy: 0.7703; best accuracy: 0.8074; validation F1-score: 0.5678
--> Epoch 77: train loss 2.1730; validation loss 1.0248; train accuracy: 0.7736; best accuracy: 0.8074; validation F1-score: 0.5932
--> Epoch 78: train loss 2.1864; validation loss 0.9953; train accuracy: 0.8142; best accuracy: 0.8142; validation F1-score: 0.6017
--> Epoch 79: train loss 2.1961; validation loss 1.0021; train accuracy: 0.8176; best accuracy: 0.8176; validation F1-score: 0.6017
--> Epoch 80: train loss 2.1248; validation loss 1.0454; train accuracy: 0.8243; best accuracy: 0.8243; validation F1-score: 0.5339
--> Epoch 81: train loss 2.0565; validation loss 1.0419; train accuracy: 0.7973; best accuracy: 0.8243; validation F1-score: 0.5678
--> Epoch 82: train loss 2.1360; validation loss 1.0476; train accuracy: 0.7905; best accuracy: 0.8243; validation F1-score: 0.5508
--> Epoch 83: train loss 2.0514; validation loss 0.9980; train accuracy: 0.8277; best accuracy: 0.8277; validation F1-score: 0.5932
--> Epoch 84: train loss 2.0237; validation loss 1.0115; train accuracy: 0.7905; best accuracy: 0.8277; validation F1-score: 0.5847
--> Epoch 85: train loss 2.1237; validation loss 0.9825; train accuracy: 0.8243; best accuracy: 0.8277; validation F1-score: 0.6186
--> Epoch 86: train loss 1.9877; validation loss 1.0580; train accuracy: 0.7635; best accuracy: 0.8277; validation F1-score: 0.5169
--> Epoch 87: train loss 2.1204; validation loss 1.0029; train accuracy: 0.7872; best accuracy: 0.8277; validation F1-score: 0.5847
--> Epoch 88: train loss 2.0261; validation loss 1.0176; train accuracy: 0.7905; best accuracy: 0.8277; validation F1-score: 0.5678
--> Epoch 89: train loss 2.0412; validation loss 1.0163; train accuracy: 0.8074; best accuracy: 0.8277; validation F1-score: 0.5847
--> Epoch 90: train loss 1.9262; validation loss 0.9901; train accuracy: 0.8176; best accuracy: 0.8277; validation F1-score: 0.6017
--> Epoch 91: train loss 1.9550; validation loss 0.9946; train accuracy: 0.8108; best accuracy: 0.8277; validation F1-score: 0.5932
--> Epoch 92: train loss 1.9647; validation loss 1.0119; train accuracy: 0.7905; best accuracy: 0.8277; validation F1-score: 0.5763
--> Epoch 93: train loss 2.1145; validation loss 1.0196; train accuracy: 0.7939; best accuracy: 0.8277; validation F1-score: 0.5847
--> Epoch 94: train loss 1.9186; validation loss 0.9901; train accuracy: 0.8345; best accuracy: 0.8345; validation F1-score: 0.6017
--> Epoch 95: train loss 2.1464; validation loss 0.9793; train accuracy: 0.8142; best accuracy: 0.8345; validation F1-score: 0.6017
--> Epoch 96: train loss 1.9203; validation loss 0.9815; train accuracy: 0.8209; best accuracy: 0.8345; validation F1-score: 0.6017
--> Epoch 97: train loss 1.9023; validation loss 1.0039; train accuracy: 0.8142; best accuracy: 0.8345; validation F1-score: 0.6017
--> Epoch 98: train loss 1.9374; validation loss 0.9738; train accuracy: 0.8446; best accuracy: 0.8446; validation F1-score: 0.5932
--> Epoch 99: train loss 1.9443; validation loss 0.9998; train accuracy: 0.7973; best accuracy: 0.8446; validation F1-score: 0.5424
--> Epoch 100: train loss 1.8939; validation loss 0.9584; train accuracy: 0.8378; best accuracy: 0.8446; validation F1-score: 0.5932
--> Epoch 101: train loss 1.8967; validation loss 0.9529; train accuracy: 0.8243; best accuracy: 0.8446; validation F1-score: 0.6017
--> Epoch 102: train loss 1.8817; validation loss 0.9398; train accuracy: 0.8311; best accuracy: 0.8446; validation F1-score: 0.6017
--> Epoch 103: train loss 1.9107; validation loss 0.9481; train accuracy: 0.8378; best accuracy: 0.8446; validation F1-score: 0.6017
--> Epoch 104: train loss 1.7508; validation loss 0.9659; train accuracy: 0.7872; best accuracy: 0.8446; validation F1-score: 0.5678
--> Epoch 105: train loss 1.8850; validation loss 0.9712; train accuracy: 0.8547; best accuracy: 0.8547; validation F1-score: 0.6017
--> Epoch 106: train loss 1.8097; validation loss 1.0290; train accuracy: 0.8074; best accuracy: 0.8547; validation F1-score: 0.5508
--> Epoch 107: train loss 1.9293; validation loss 1.0375; train accuracy: 0.8108; best accuracy: 0.8547; validation F1-score: 0.5678
--> Epoch 108: train loss 1.8694; validation loss 0.9844; train accuracy: 0.8412; best accuracy: 0.8547; validation F1-score: 0.5678
--> Epoch 109: train loss 1.7435; validation loss 0.9785; train accuracy: 0.8277; best accuracy: 0.8547; validation F1-score: 0.5847
--> Epoch 110: train loss 2.0075; validation loss 0.9997; train accuracy: 0.8108; best accuracy: 0.8547; validation F1-score: 0.5932
--> Epoch 111: train loss 1.8792; validation loss 0.9929; train accuracy: 0.8209; best accuracy: 0.8547; validation F1-score: 0.5847
--> Epoch 112: train loss 1.8046; validation loss 0.9973; train accuracy: 0.8480; best accuracy: 0.8547; validation F1-score: 0.5508
--> Epoch 113: train loss 1.7048; validation loss 0.9900; train accuracy: 0.8209; best accuracy: 0.8547; validation F1-score: 0.6102
--> Epoch 114: train loss 1.7484; validation loss 1.0168; train accuracy: 0.8311; best accuracy: 0.8547; validation F1-score: 0.6102
--> Epoch 115: train loss 1.7062; validation loss 1.0757; train accuracy: 0.7669; best accuracy: 0.8547; validation F1-score: 0.5254
--> Epoch 116: train loss 1.8737; validation loss 0.9738; train accuracy: 0.8514; best accuracy: 0.8547; validation F1-score: 0.5678
--> Epoch 117: train loss 1.6926; validation loss 1.0610; train accuracy: 0.7770; best accuracy: 0.8547; validation F1-score: 0.5593
--> Epoch 118: train loss 1.7022; validation loss 0.9567; train accuracy: 0.8514; best accuracy: 0.8547; validation F1-score: 0.5763
--> Epoch 119: train loss 1.6887; validation loss 0.9857; train accuracy: 0.8446; best accuracy: 0.8547; validation F1-score: 0.5593
--> Epoch 120: train loss 1.6184; validation loss 0.9389; train accuracy: 0.8446; best accuracy: 0.8547; validation F1-score: 0.5763
--> Epoch 121: train loss 1.5828; validation loss 0.9466; train accuracy: 0.8446; best accuracy: 0.8547; validation F1-score: 0.5763
--> Epoch 122: train loss 1.6380; validation loss 0.9465; train accuracy: 0.8682; best accuracy: 0.8682; validation F1-score: 0.5932
--> Epoch 123: train loss 1.5247; validation loss 0.9721; train accuracy: 0.8649; best accuracy: 0.8682; validation F1-score: 0.5932
--> Epoch 124: train loss 1.6331; validation loss 0.9336; train accuracy: 0.8378; best accuracy: 0.8682; validation F1-score: 0.6017
--> Epoch 125: train loss 1.6138; validation loss 0.9656; train accuracy: 0.8480; best accuracy: 0.8682; validation F1-score: 0.5678
--> Epoch 126: train loss 1.5884; validation loss 0.9615; train accuracy: 0.8784; best accuracy: 0.8784; validation F1-score: 0.5593
--> Epoch 127: train loss 1.6422; validation loss 0.9243; train accuracy: 0.8649; best accuracy: 0.8784; validation F1-score: 0.6017
--> Epoch 128: train loss 1.6891; validation loss 0.9530; train accuracy: 0.8547; best accuracy: 0.8784; validation F1-score: 0.5932
--> Epoch 129: train loss 1.5823; validation loss 0.9489; train accuracy: 0.8682; best accuracy: 0.8784; validation F1-score: 0.6017
--> Epoch 130: train loss 1.5957; validation loss 0.9879; train accuracy: 0.8074; best accuracy: 0.8784; validation F1-score: 0.5763
--> Epoch 131: train loss 1.5925; validation loss 0.9919; train accuracy: 0.8682; best accuracy: 0.8784; validation F1-score: 0.5847
--> Epoch 132: train loss 1.6254; validation loss 0.9922; train accuracy: 0.8547; best accuracy: 0.8784; validation F1-score: 0.5593
--> Epoch 133: train loss 1.5377; validation loss 0.9460; train accuracy: 0.8716; best accuracy: 0.8784; validation F1-score: 0.5678
--> Epoch 134: train loss 1.5284; validation loss 0.9549; train accuracy: 0.8682; best accuracy: 0.8784; validation F1-score: 0.5932
--> Epoch 135: train loss 1.5789; validation loss 0.9289; train accuracy: 0.8885; best accuracy: 0.8885; validation F1-score: 0.6017
--> Epoch 136: train loss 1.5034; validation loss 0.9230; train accuracy: 0.8716; best accuracy: 0.8885; validation F1-score: 0.6017
--> Epoch 137: train loss 1.5053; validation loss 0.9177; train accuracy: 0.8784; best accuracy: 0.8885; validation F1-score: 0.6017
--> Epoch 138: train loss 1.5027; validation loss 0.9077; train accuracy: 0.8851; best accuracy: 0.8885; validation F1-score: 0.6356
--> Epoch 139: train loss 1.4476; validation loss 0.9049; train accuracy: 0.8851; best accuracy: 0.8885; validation F1-score: 0.6271
--> Epoch 140: train loss 1.5938; validation loss 0.9325; train accuracy: 0.8784; best accuracy: 0.8885; validation F1-score: 0.5847
--> Epoch 141: train loss 1.5514; validation loss 0.9498; train accuracy: 0.8818; best accuracy: 0.8885; validation F1-score: 0.5763
--> Epoch 142: train loss 1.5632; validation loss 1.1119; train accuracy: 0.7466; best accuracy: 0.8885; validation F1-score: 0.5000
--> Epoch 143: train loss 1.5646; validation loss 0.9328; train accuracy: 0.8716; best accuracy: 0.8885; validation F1-score: 0.5847
--> Epoch 144: train loss 1.4603; validation loss 1.0756; train accuracy: 0.7905; best accuracy: 0.8885; validation F1-score: 0.5424
--> Epoch 145: train loss 1.4938; validation loss 0.9333; train accuracy: 0.8716; best accuracy: 0.8885; validation F1-score: 0.6102
--> Epoch 146: train loss 1.4140; validation loss 1.0129; train accuracy: 0.7872; best accuracy: 0.8885; validation F1-score: 0.5508
--> Epoch 147: train loss 1.6060; validation loss 0.9353; train accuracy: 0.8885; best accuracy: 0.8885; validation F1-score: 0.5932
--> Epoch 148: train loss 1.4232; validation loss 0.9696; train accuracy: 0.8581; best accuracy: 0.8885; validation F1-score: 0.5763
--> Epoch 149: train loss 1.4178; validation loss 0.9428; train accuracy: 0.8818; best accuracy: 0.8885; validation F1-score: 0.5932
--> Epoch 150: train loss 1.3980; validation loss 0.9344; train accuracy: 0.8514; best accuracy: 0.8885; validation F1-score: 0.6356
--> Epoch 151: train loss 1.4038; validation loss 0.9289; train accuracy: 0.8784; best accuracy: 0.8885; validation F1-score: 0.6102
--> Epoch 152: train loss 1.4527; validation loss 0.9544; train accuracy: 0.8784; best accuracy: 0.8885; validation F1-score: 0.5847
--> Epoch 153: train loss 1.5732; validation loss 1.0004; train accuracy: 0.8581; best accuracy: 0.8885; validation F1-score: 0.5678
--> Epoch 154: train loss 1.3911; validation loss 0.9540; train accuracy: 0.8412; best accuracy: 0.8885; validation F1-score: 0.5932
--> Epoch 155: train loss 1.3926; validation loss 0.9232; train accuracy: 0.8818; best accuracy: 0.8885; validation F1-score: 0.5932
--> Epoch 156: train loss 1.4068; validation loss 0.9441; train accuracy: 0.8919; best accuracy: 0.8919; validation F1-score: 0.5763
--> Epoch 157: train loss 1.3706; validation loss 0.9073; train accuracy: 0.8818; best accuracy: 0.8919; validation F1-score: 0.5932
--> Epoch 158: train loss 1.3672; validation loss 0.9328; train accuracy: 0.8682; best accuracy: 0.8919; validation F1-score: 0.5932
--> Epoch 159: train loss 1.3734; validation loss 0.9352; train accuracy: 0.8953; best accuracy: 0.8953; validation F1-score: 0.5763
--> Epoch 160: train loss 1.3098; validation loss 1.0074; train accuracy: 0.8750; best accuracy: 0.8953; validation F1-score: 0.5339
--> Epoch 161: train loss 1.2837; validation loss 0.9115; train accuracy: 0.8851; best accuracy: 0.8953; validation F1-score: 0.5593
--> Epoch 162: train loss 1.2941; validation loss 0.9182; train accuracy: 0.8750; best accuracy: 0.8953; validation F1-score: 0.5932
--> Epoch 163: train loss 1.2851; validation loss 1.0160; train accuracy: 0.8649; best accuracy: 0.8953; validation F1-score: 0.5593
--> Epoch 164: train loss 1.3419; validation loss 0.9349; train accuracy: 0.8919; best accuracy: 0.8953; validation F1-score: 0.5932
--> Epoch 165: train loss 1.2819; validation loss 0.9716; train accuracy: 0.8243; best accuracy: 0.8953; validation F1-score: 0.5678
--> Epoch 166: train loss 1.3599; validation loss 0.9269; train accuracy: 0.8682; best accuracy: 0.8953; validation F1-score: 0.6186
--> Epoch 167: train loss 1.2122; validation loss 0.9458; train accuracy: 0.8818; best accuracy: 0.8953; validation F1-score: 0.5932
--> Epoch 168: train loss 1.2374; validation loss 0.9453; train accuracy: 0.8649; best accuracy: 0.8953; validation F1-score: 0.5847
--> Epoch 169: train loss 1.2499; validation loss 0.9192; train accuracy: 0.8818; best accuracy: 0.8953; validation F1-score: 0.5932
--> Epoch 170: train loss 1.2631; validation loss 0.9450; train accuracy: 0.8953; best accuracy: 0.8953; validation F1-score: 0.5593
--> Epoch 171: train loss 1.2758; validation loss 0.9123; train accuracy: 0.8986; best accuracy: 0.8986; validation F1-score: 0.6017
--> Epoch 172: train loss 1.2731; validation loss 0.9857; train accuracy: 0.8581; best accuracy: 0.8986; validation F1-score: 0.5932
--> Epoch 173: train loss 1.4617; validation loss 0.9552; train accuracy: 0.8986; best accuracy: 0.8986; validation F1-score: 0.5508
--> Epoch 174: train loss 1.2731; validation loss 0.9251; train accuracy: 0.9020; best accuracy: 0.9020; validation F1-score: 0.5847
--> Epoch 175: train loss 1.2744; validation loss 0.9298; train accuracy: 0.8818; best accuracy: 0.9020; validation F1-score: 0.6017
--> Epoch 176: train loss 1.2438; validation loss 0.9237; train accuracy: 0.8750; best accuracy: 0.9020; validation F1-score: 0.5847
--> Epoch 177: train loss 1.2814; validation loss 0.9448; train accuracy: 0.8986; best accuracy: 0.9020; validation F1-score: 0.5932
--> Epoch 178: train loss 1.3258; validation loss 0.9060; train accuracy: 0.8919; best accuracy: 0.9020; validation F1-score: 0.6356
--> Epoch 179: train loss 1.2771; validation loss 0.9629; train accuracy: 0.8581; best accuracy: 0.9020; validation F1-score: 0.5932
--> Epoch 180: train loss 1.3092; validation loss 0.9823; train accuracy: 0.8851; best accuracy: 0.9020; validation F1-score: 0.6017
--> Epoch 181: train loss 1.2900; validation loss 0.9677; train accuracy: 0.9054; best accuracy: 0.9054; validation F1-score: 0.6017
--> Epoch 182: train loss 1.3653; validation loss 0.9261; train accuracy: 0.8716; best accuracy: 0.9054; validation F1-score: 0.5847
--> Epoch 183: train loss 1.2420; validation loss 0.9528; train accuracy: 0.8885; best accuracy: 0.9054; validation F1-score: 0.5847
--> Epoch 184: train loss 1.2608; validation loss 0.9547; train accuracy: 0.9020; best accuracy: 0.9054; validation F1-score: 0.6186
--> Epoch 185: train loss 1.2102; validation loss 1.0238; train accuracy: 0.7973; best accuracy: 0.9054; validation F1-score: 0.5763
--> Epoch 186: train loss 1.2882; validation loss 0.9358; train accuracy: 0.9020; best accuracy: 0.9054; validation F1-score: 0.6102
--> Epoch 187: train loss 1.1404; validation loss 0.9795; train accuracy: 0.8953; best accuracy: 0.9054; validation F1-score: 0.5847
--> Epoch 188: train loss 1.1956; validation loss 0.9554; train accuracy: 0.9088; best accuracy: 0.9088; validation F1-score: 0.5932
--> Epoch 189: train loss 1.2469; validation loss 0.9489; train accuracy: 0.8851; best accuracy: 0.9088; validation F1-score: 0.5847
--> Epoch 190: train loss 1.1362; validation loss 0.8905; train accuracy: 0.9122; best accuracy: 0.9122; validation F1-score: 0.6186
--> Epoch 191: train loss 1.3348; validation loss 0.9351; train accuracy: 0.9020; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 192: train loss 1.1110; validation loss 0.9424; train accuracy: 0.8818; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 193: train loss 1.3552; validation loss 0.9173; train accuracy: 0.9054; best accuracy: 0.9122; validation F1-score: 0.6102
--> Epoch 194: train loss 1.3172; validation loss 1.0117; train accuracy: 0.8649; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 195: train loss 1.2749; validation loss 0.9574; train accuracy: 0.9054; best accuracy: 0.9122; validation F1-score: 0.6356
--> Epoch 196: train loss 1.0952; validation loss 1.0597; train accuracy: 0.8209; best accuracy: 0.9122; validation F1-score: 0.5593
--> Epoch 197: train loss 1.1404; validation loss 1.0029; train accuracy: 0.8750; best accuracy: 0.9122; validation F1-score: 0.5678
--> Epoch 198: train loss 1.1455; validation loss 0.9712; train accuracy: 0.8716; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 199: train loss 1.1607; validation loss 1.0664; train accuracy: 0.8446; best accuracy: 0.9122; validation F1-score: 0.5339
--> Epoch 200: train loss 1.4052; validation loss 0.9585; train accuracy: 0.9020; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 201: train loss 1.2221; validation loss 0.9725; train accuracy: 0.8412; best accuracy: 0.9122; validation F1-score: 0.6102
--> Epoch 202: train loss 1.1696; validation loss 1.0487; train accuracy: 0.8041; best accuracy: 0.9122; validation F1-score: 0.5593
--> Epoch 203: train loss 1.1894; validation loss 0.9471; train accuracy: 0.9054; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 204: train loss 1.3331; validation loss 1.0372; train accuracy: 0.8547; best accuracy: 0.9122; validation F1-score: 0.5593
--> Epoch 205: train loss 1.1877; validation loss 0.9283; train accuracy: 0.9122; best accuracy: 0.9122; validation F1-score: 0.5847
--> Epoch 206: train loss 1.1837; validation loss 0.9804; train accuracy: 0.8851; best accuracy: 0.9122; validation F1-score: 0.5763
--> Epoch 207: train loss 1.2759; validation loss 1.0289; train accuracy: 0.8682; best accuracy: 0.9122; validation F1-score: 0.5847
--> Epoch 208: train loss 1.2389; validation loss 1.0106; train accuracy: 0.8615; best accuracy: 0.9122; validation F1-score: 0.5763
--> Epoch 209: train loss 1.0294; validation loss 0.9219; train accuracy: 0.8919; best accuracy: 0.9122; validation F1-score: 0.6017
--> Epoch 210: train loss 1.1232; validation loss 0.9016; train accuracy: 0.9020; best accuracy: 0.9122; validation F1-score: 0.6186
--> Epoch 211: train loss 1.0868; validation loss 0.9015; train accuracy: 0.9122; best accuracy: 0.9122; validation F1-score: 0.6102
--> Epoch 212: train loss 1.1789; validation loss 0.8998; train accuracy: 0.9122; best accuracy: 0.9122; validation F1-score: 0.6102
--> Epoch 213: train loss 1.0265; validation loss 0.9097; train accuracy: 0.9020; best accuracy: 0.9122; validation F1-score: 0.6017
