time,Flap / Valve,Flap / Valve,Flap / Valve,Flap / Valve,Speed,Speed,Vdp,Volume,Volume,Temperature,Temperature,Humidity,Humidity
2022-09-03T11:45:00Z,99.6100006103516,100,99.6100006103516,100,53.7586190359933,53.6892265512162,450.100840336135,7429.32838350184,3136.3964802718,25.860508450007,24.6988984124135,44.24873996382,45.875630130287
2022-09-03T12:00:00Z,99.6100006103516,100,99.6100006103516,100,54.2107558050076,54.2565814106404,449.016806722689,7421.66661058955,3091.76656258206,25.6252943407588,24.820840691318,44.821848668972,45.5672258649554
2022-09-03T12:15:00Z,99.6100006103516,100,99.6100006103516,100,54.496651902158,54.5225706181975,449.948717948718,7430.56843449519,3078.03395641359,25.7517094245324,24.8930763831505,44.6196580870539,45.447864043407
2022-09-03T12:30:00Z,99.6100006103516,100,99.6100006103516,100,54.3527170924817,54.4609793000302,449.686440677966,7429.39303744041,3066.12414964579,25.6067796480858,24.9880510912103,44.8898310903776,45.1567794023934
2022-09-03T12:45:00Z,99.6100006103516,100,99.6100006103516,100,54.5589897091649,54.5004269896435,449.974789915966,7431.48464991465,3067.90102867319,25.4799151016494,24.9886438078799,45.0747896723387,45.0605032784598
2022-09-03T13:00:00Z,99.6100006103516,100,99.6100006103516,100,54.4791681322001,54.4240011441506,449.516949152542,7427.29108183263,3068.40012165651,25.2338129140563,24.9553390923193,45.6042369583906,45.0372877282611
2022-09-03T13:15:00Z,99.6100006103516,100,99.6100006103516,100,54.3540427905171,54.4462446004403,450.084033613445,7431.07359506303,3061.62430861016,25.2557623426793,24.8689829616223,45.7000007629395,45.3588238884421
2022-09-03T13:30:00Z,99.6100006103516,100,99.6100006103516,100,54.4183317553095,54.4989935664807,449.584745762712,7427.56861179158,3063.86196537341,25.516239198864,24.9090602092254,45.1745764522229,45.3830508862512
2022-09-03T13:45:00Z,99.6100006103516,100,99.6100006103516,100,54.5808254241943,54.5395706494649,449.691666666667,7428.64373779297,3062.96281534831,25.3049165248871,24.9226668039958,45.4924998601278,45.1541666348775
2022-09-03T14:00:00Z,99.6100006103516,100,99.6100006103516,100,54.4444676738674,54.5643323801332,449.669491525424,7427.7729574947,3052.69276557534,25.1334743499756,24.8858473826263,45.7610175892458,45.094914064569
2022-09-03T14:15:00Z,99.6100006103516,100,99.6100006103516,100,54.5816430237334,54.5272246538582,450.14406779661,7429.83305746822,3013.66906531382,24.8722035844447,24.7886445805178,46.5491525359073,45.5025427543511
2022-09-03T14:30:00Z,99.6100006103516,100,99.6100006103516,100,54.4660800004206,54.5064829978622,450.436974789916,7432.17511242778,2972.57838145024,24.3515260340804,24.7241523387068,49.2008408618574,46.8823522359383
2022-09-03T14:45:00Z,99.6100006103516,100,99.6100006103516,100,54.7301516452078,54.6789406598625,450.474576271186,7432.31080756753,2990.22535834878,24.0817645096979,24.6510080449721,51.4466100466453,48.419490814209
2022-09-03T15:00:00Z,99.6100006103516,100,99.6100006103516,100,54.5852172011036,54.5657801547293,450.483050847458,7430.85815843485,3016.97687284825,24.2117796752412,24.5839829525705,51.6864406133102,49.0991530337576
2022-09-03T15:15:00Z,99.6100006103516,100,99.6100006103516,100,54.6773885629945,54.6709707551083,450.127118644068,7427.35786877648,3038.20400638904,24.3973728276915,24.5425428616798,50.9542367902853,49.0457620135808
2022-09-03T15:30:00Z,99.6100006103516,100,99.6100006103516,100,54.6248341728659,54.5901893357099,450.313559322034,7430.1006397312,3038.80273644399,24.6697454290875,24.6146613298836,50.0194914866302,48.7059320676125
2022-09-03T15:45:00Z,99.6100006103516,100,99.6100006103516,100,54.497722302453,54.5110968250339,449.940677966102,7428.31020342293,3027.39289054224,24.8142374814567,24.7278814800715,49.5779661728164,48.3855934143066
2022-09-03T16:00:00Z,99.6100006103516,100,99.6100006103516,100,54.6026801427205,54.5656081835429,450.725,7435.85296223958,3031.48241373698,24.8638656039198,24.8196638251553,49.3933347066244,48.054999701182
2022-09-03T16:15:00Z,99.6100006103516,100,99.6100006103516,100,53.8302546909877,53.7115132628369,450.983193277311,7438.55858144039,3073.8183552718,24.8347005273542,24.862650243645,49.4584744663562,48
2022-09-03T16:30:00Z,99.6100006103516,100,99.6100006103516,100,53.4183000743899,53.4548603286091,449.290598290598,7425.20161007612,3104.59756026309,24.757777955797,24.9169230827918,49.6811969137599,47.7794877402803
2022-09-03T16:45:00Z,99.6100006103516,100,99.6100006103516,100,53.4795785354356,53.4893982127561,450.516949152542,7435.10569633872,3099.6836640956,24.7540678897146,24.8996606277207,49.4423722412627,47.6627116769047
2022-09-03T17:00:00Z,99.6100006103516,100,99.6100006103516,100,53.420231153985,53.3973892276027,450.226890756302,7431.90693113183,3101.42499138327,24.6587392983316,24.8583192584895,49.4050424399496,47.4731099104681
2022-09-03T17:15:00Z,99.6100006103516,100,99.6100006103516,100,53.471439906529,53.4456325178387,449.697478991597,7426.14650078782,3082.21671891413,24.4500838848723,24.7431095828529,50.2386557955702,48.0126050099605
2022-09-03T17:30:00Z,99.6100006103516,100,99.6100006103516,100,53.3441509634761,53.3617147025416,450.754237288136,7433.79774397511,3085.18544756356,24.280932232485,24.6405929953365,50.9211852833376,48.5381357548601
2022-09-03T17:45:00Z,99.6100006103516,100,99.6100006103516,100,53.1889447595319,53.3230697762253,450.111111111111,7426.95885082799,3076.73800372262,24.1312825129582,24.5316240196554,51.6136751093416,49.0410262213813
2022-09-03T18:00:00Z,99.6100006103516,100,99.6100006103516,100,53.8945730834448,54.0237964021058,450.176470588235,7426.208762802,3009.16492113016,24.0128814567954,24.4257627260887,52.2355932785293,49.6237287359723
2022-09-03T18:15:00Z,99.6100006103516,100,99.6100006103516,100,53.9745653617282,54.0072630553686,450.823529411765,7430.4571379333,2987.22340098149,23.8231931253642,24.3367232635242,53.1949581498859,50.2126047791553
2022-09-03T18:30:00Z,99.6100006103516,100,99.6100006103516,100,54.0099119822184,54.0620815594991,451.193277310924,7431.54083918724,2980.99596244748,23.5575631245845,24.1838657635601,54.3084038486,50.9529415419122
2022-09-03T18:45:00Z,99.6100006103516,100,99.6100006103516,100,54.0230607907634,54.1378614567528,451.396694214876,7431.73819247159,2969.54703843298,23.3475203553507,24.0600829006227,55.1355369189554,51.5074381867716
2022-09-03T19:00:00Z,99.6100006103516,100,99.6100006103516,100,54.2381614236271,54.1471309181021,451.865546218487,7434.44326089811,2973.06880046941,23.2450003058223,23.9817798905453,55.7050852694754,51.9245762259273
2022-09-03T19:15:00Z,99.6100006103516,100,99.6100006103516,100,54.1525560476012,54.17512418456,451.042372881356,7426.17880197299,2981.72440247616,23.0865251573466,23.8611862053305,56.4254234443277,52.4432204618292
2022-09-03T19:30:00Z,99.6100006103516,100,99.6100006103516,100,54.0934603416314,54.1295529058424,451.228813559322,7427.23083289195,2990.84046030853,22.8938460227771,23.7715389545147,57.1372886593059,52.8211861626577
2022-09-03T19:45:00Z,99.6100006103516,100,99.6100006103516,100,54.0883473865056,54.0397120976852,451.508474576271,7427.77709133342,2983.99965861692,22.7472882351633,23.6753390683966,57.6152540303893,53.182203680782
2022-09-03T20:00:00Z,99.6100006103516,100,99.6100006103516,100,53.9610775446488,54.1009594222247,451.805084745763,7429.33939271054,2984.73455707097,22.680256721301,23.5982052403638,57.9264963916224,53.4384624774639
2022-09-03T20:15:00Z,99.6100006103516,100,99.6100006103516,100,54.0033833479681,54.080602982465,452.016806722689,7430.50320049895,2985.24537568934,22.605593341892,23.5428814645541,58.2616667429606,53.7066665649414
2022-09-03T20:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9956313311043,54.0531442609884,452.271186440678,7431.46533616923,2983.75940769002,22.4893163697332,23.4637607509254,58.7118637925487,53.9906779467049
2022-09-03T20:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9164025581489,54.0116303007481,451.516949152542,7423.8573680813,2984.82479392876,22.3146215166364,23.3538653590098,59.4118647171279,54.4127119032003
2022-09-03T21:00:00Z,99.6100006103516,100,99.6100006103516,100,53.9545366319559,53.9950482966536,452.466101694915,7431.06319518009,2971.03776317532,22.2272028680575,23.3198301994194,59.706780320507,54.5211861173985
2022-09-03T21:15:00Z,99.6100006103516,100,99.6100006103516,100,53.993195194309,53.9844419188419,451.923728813559,7426.02970653469,2989.0551840572,22.1623729123908,23.2655084577657,59.9593219110521,54.7593221502789
2022-09-03T21:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9970546369793,53.9505201067243,452.420168067227,7429.368919052,2993.94959214154,22.0445378087148,23.1900005340576,60.4117640006442,54.9731096540179
2022-09-03T21:45:00Z,99.6100006103516,100,99.6100006103516,100,54.1281330204811,53.994733025046,452.857142857143,7431.48380055147,2987.24213415835,21.8953782891025,23.1385715548732,60.9151262235241,55.2109241325314
2022-09-03T22:00:00Z,99.6100006103516,100,99.6100006103516,100,54.0125332367726,53.9539576799442,452.700854700855,7430.03845736512,2989.06038202791,21.8302563398312,23.0535896985959,61.1931629996015,55.459829672789
2022-09-03T22:15:00Z,99.6100006103516,100,99.6100006103516,100,53.9081660999971,53.9224903843984,452.941176470588,7431.62355567227,2987.54919125853,21.8191527027195,23.0271192647643,61.1521005069508,55.5
2022-09-03T22:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9811898560083,53.97415090609,452.680672268908,7429.02341288078,2993.63624277836,21.7272272350407,22.9989919261772,61.363025184439,55.4630257742746
2022-09-03T22:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9537058918416,53.9354170791241,453.176470588235,7432.09514508929,2999.59815889246,21.6573107102338,22.9210085027358,61.5386548723493,55.6117634492762
2022-09-03T23:00:00Z,99.6100006103516,100,99.6100006103516,100,53.9203294980324,53.9134551549362,452.813559322034,7428.51597672802,2992.5660690049,21.6072875039052,22.8601698471328,61.6169488227974,55.7000007629395
2022-09-03T23:15:00Z,99.6100006103516,100,99.6100006103516,100,53.8377343169914,53.8293082182072,453.404958677686,7433.47380229855,2996.15653449445,21.4450415776781,22.8294213980683,62.031404479476,55.726446640393
2022-09-03T23:30:00Z,99.6100006103516,100,99.6100006103516,100,53.9841778859371,54.0458388448763,452.672268907563,7426.44582950368,2990.32198455554,21.4105880961699,22.7974785556312,62.0478984287807,55.7478991917201
2022-09-03T23:45:00Z,99.6100006103516,100,99.6100006103516,100,54.1361942130978,54.1066003366679,452.596638655462,7424.23260241597,2978.09976324514,21.3152940734094,22.7066389292228,62.3521000196954,55.9605045799448
2022-09-04T00:00:00Z,99.6100006103516,100,99.6100006103516,100,54.0014760634478,54.0637464763738,453.411764705882,7430.81402639181,2958.26323118048,21.0163559832815,22.6612710629479,63.2830517978992,56
2022-09-04T00:15:00Z,99.6100006103516,100,99.6100006103516,100,54.0360279719035,54.0161832491557,453.441666666667,7430.91871337891,2967.95337931315,20.9275632746079,22.6538652532241,63.5808320999146,56
2022-09-04T00:30:00Z,99.6100006103516,100,99.6100006103516,100,53.987377968155,53.977090114305,453.27731092437,7428.77324875263,2981.09415416557,20.9684743557946,22.5857627674685,63.4588233563079,56.1201680287594
2022-09-04T00:45:00Z,99.6100006103516,100,99.6100006103516,100,53.997219829236,53.9878978729248,454.169491525424,7435.34251274497,2996.63740565413,21.0452545133688,22.5288135722532,63.220338918395,56.3991527880653
2022-09-04T01:00:00Z,99.6100006103516,100,99.6100006103516,100,53.8918978804249,53.9538483053951,453.983050847458,7433.43856759799,2988.36983580508,21.122796478918,22.4947456424519,62.9669496568583,56.5
2022-09-04T01:15:00Z,99.6100006103516,100,99.6100006103516,100,54.0389254941779,53.9167116779392,453.432203389831,7428.85479839778,2984.90645896782,21.0126265348014,22.4889827986895,63.3152545670332,56.5805072461144
2022-09-04T01:30:00Z,99.6100006103516,100,99.6100006103516,100,53.8905440330505,53.955250898997,453.416666666667,7428.22411295573,2984.61282784598,20.8775423825797,22.4575423062858,63.9361344345477,56.7420167041426
2022-09-04T01:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9331833013967,53.9401418221097,453.798319327731,7430.79197577469,2971.32189113811,20.8395761554524,22.3954232426013,64.2127106230138,57.0457625308279
2022-09-04T02:00:00Z,99.6100006103516,100,99.6100006103516,100,53.9463962000659,53.9362218481863,453.905982905983,7431.4544145633,2987.47507696637,21.0538133200953,22.382881067567,63.7516941781771,57.3838984925868
2022-09-04T02:15:00Z,99.6100006103516,100,99.6100006103516,100,53.9594247000558,53.9693514719731,453.336134453782,7426.79194294905,2987.63635151326,21.1790680804495,22.3722033581491,63.6254227848376,57.7067795769643
2022-09-04T02:30:00Z,99.6100006103516,100,99.6100006103516,100,54.0388899657686,54.0832325886872,453.610169491525,7428.56578141552,2979.37079995365,21.1265253939871,22.3446607751361,64.0838984149998,57.9847457045216
2022-09-04T02:45:00Z,99.6100006103516,100,99.6100006103516,100,54.2664083370492,54.2626048631905,454.305785123967,7433.73299489928,2984.13749757877,21.0989831827455,22.3033048985368,64.3000030517578,58.3058830068893
2022-09-04T03:00:00Z,99.6100006103516,100,99.6100006103516,100,54.1803430136988,54.2982336787854,453.398305084746,7426.5708628509,2985.64988992982,21.1253386675301,22.3213556580624,64.4516956523313,58.4593226545948
2022-09-04T03:15:00Z,99.6100006103516,100,99.6100006103516,100,54.4567628465257,54.4756087225837,453.369369369369,7426.22931623029,2967.83052681588,21.0756755004058,22.3261259611662,64.7945938110352,58.6459455747862
2022-09-04T03:30:00Z,99.6100006103516,100,99.6100006103516,100,54.5000192017115,54.386582286418,453.798319327731,7428.95011735163,2972.96231207327,20.9993275874803,22.2585714965307,65.305882750439,59.0126051061294
2022-09-04T03:45:00Z,99.6100006103516,100,99.6100006103516,100,54.3827947087649,54.4102892194475,454,7430.60992893251,2969.24506794905,21.0053389921027,22.2528813087334,65.4327741350446,59.2008400604505
2022-09-04T04:00:00Z,99.6100006103516,100,99.6100006103516,100,54.5551401774089,54.4961437323155,453.923076923077,7430.26849208734,2965.98871527778,21.0573727882515,22.2837287126961,65.4358984140249,59.3094018789438
2022-09-04T04:15:00Z,99.6100006103516,100,99.6100006103516,100,54.5687558448921,54.5176470158464,453.762711864407,7428.33351678363,2961.38731254966,20.987288232577,22.2358471337011,65.8661016690529,59.6194915124926
2022-09-04T04:30:00Z,99.6100006103516,100,99.6100006103516,100,54.4951343696658,54.481243710558,454.932773109244,7437.78654313288,2960.74665383732,20.9396612684605,22.2040682647188,66.188132722499,59.8466106996698
2022-09-04T04:45:00Z,99.6100006103516,100,99.6100006103516,100,54.4403663442916,54.4221948896136,454.151260504202,7431.36656381303,2970.81782801011,21.0037288989051,22.21771112539,66.0521000453404,59.9218494832015
2022-09-04T05:00:00Z,99.6100006103516,100,99.6100006103516,100,54.6655825598765,54.4403342230845,453.966101694915,7429.78430796478,2975.90311373197,21.0372042413485,22.2169488809876,66.0538453322191,60.02564063439
2022-09-04T05:15:00Z,99.6100006103516,100,99.6100006103516,100,54.4651805467842,54.5505647265222,453.760330578512,7427.91817051911,2982.07502179106,21.0665542538426,22.2039495516224,66.0533325195313,60.1266657511393
2022-09-04T05:30:00Z,99.6100006103516,100,99.6100006103516,100,54.8062816231938,54.7591201006356,453.254237288136,7423.64915750795,2997.72896045749,21.2299158112342,22.2004205238919,65.6550839310985,60.3644072645802
2022-09-04T05:45:00Z,99.6100006103516,100,99.6100006103516,100,54.7054731369019,54.6880732536316,454.258333333333,7432.60856526693,3009.75067952474,21.5987289719662,22.238220069368,64.6613447045078,60.5
2022-09-04T06:00:00Z,99.6100006103516,100,99.6100006103516,100,54.6933992530118,54.6535939128459,453.571428571429,7427.9896886489,3013.24929835215,21.8861017712092,22.3197458234884,63.802542379347,60.4211866411112
2022-09-04T06:15:00Z,99.6100006103516,100,99.6100006103516,100,54.681371009956,54.6680870379432,454.423728813559,7435.71658170021,3022.61892545021,22.168305251558,22.3877959493863,63.0245762194617,60.3737297381385
2022-09-04T06:30:00Z,99.6100006103516,100,99.6100006103516,100,54.5717432700982,54.6663420725677,453.584745762712,7430.07378426245,3033.09629071769,22.5679486103547,22.4705127813877,61.8745769242109,60.3203391705529
2022-09-04T06:45:00Z,99.6100006103516,100,99.6100006103516,100,54.7062068874553,54.74704878209,453.525423728814,7431.57469047934,3020.79817225569,23.0674355172703,22.6129058120597,60.3745765039476,60.0550854569775
2022-09-04T07:00:00Z,99.6100006103516,100,99.6100006103516,100,54.7120048327324,54.8030065226759,453.076923076923,7429.36116953793,3030.68644205729,23.441610174664,22.7439833333937,59.3350431002103,59.8957271086864
2022-09-04T07:15:00Z,99.6100006103516,100,99.6100006103516,100,54.6986822561056,54.8435729211118,452.075630252101,7422.31526555935,3023.33011710544,23.7307567275873,22.8527727046934,58.6176469626547,59.7546217782157
